,train,val,test
152,slide_80,slide_366,slide_529
153,slide_86,slide_367,slide_479
154,slide_91,slide_343,slide_470
155,slide_95,slide_312,slide_315
156,slide_124,,slide_317
157,slide_125,,slide_348
158,slide_138,,slide_349
159,slide_150,,slide_331
160,slide_163,,slide_354
161,slide_169,,slide_355
162,slide_170,,slide_316
163,slide_208,,slide_311
164,slide_229,,slide_321
165,slide_233,,
166,slide_237,,
167,slide_242,,
168,slide_244,,
169,slide_62,,
170,slide_78,,
171,slide_666,,
172,slide_747,,
173,slide_370,,
174,slide_371,,
175,slide_373,,
176,slide_375,,
177,slide_376,,
178,slide_377,,
179,slide_379,,
180,slide_380,,
181,slide_381,,
182,slide_382,,
183,slide_383,,
184,slide_386,,
185,slide_388,,
186,slide_390,,
187,slide_391,,
188,slide_392,,
189,slide_393,,
190,slide_394,,
191,slide_395,,
192,slide_411,,
193,slide_412,,
194,slide_413,,
195,slide_414,,
196,slide_417,,
197,slide_421,,
198,slide_422,,
199,slide_423,,
200,slide_424,,
201,slide_425,,
202,slide_426,,
203,slide_427,,
204,slide_428,,
205,slide_430,,
206,slide_431,,
207,slide_432,,
208,slide_433,,
209,slide_435,,
210,slide_436,,
211,slide_437,,
212,slide_438,,
213,slide_439,,
214,slide_440,,
215,slide_454,,
216,slide_455,,
217,slide_456,,
218,slide_458,,
219,slide_531,,
220,slide_533,,
221,slide_535,,
222,slide_536,,
223,slide_537,,
224,slide_540,,
225,slide_542,,
226,slide_543,,
227,slide_544,,
228,slide_545,,
229,slide_620,,
230,slide_621,,
231,slide_624,,
232,slide_626,,
233,slide_627,,
234,slide_628,,
235,slide_629,,
236,slide_630,,
237,slide_631,,
238,slide_633,,
239,slide_635,,
240,slide_636,,
241,slide_637,,
242,slide_653,,
243,slide_247,,
244,slide_248,,
245,slide_249,,
246,slide_250,,
247,slide_253,,
248,slide_254,,
249,slide_255,,
250,slide_256,,
251,slide_257,,
252,slide_259,,
253,slide_261,,
254,slide_262,,
255,slide_264,,
256,slide_267,,
257,slide_268,,
258,slide_269,,
259,slide_324,,
260,slide_325,,
261,slide_328,,
262,slide_329,,
263,slide_330,,
264,slide_667,,
265,slide_669,,
266,slide_670,,
267,slide_671,,
268,slide_672,,
269,slide_675,,
270,slide_677,,
271,slide_678,,
272,slide_679,,
273,slide_680,,
274,slide_681,,
275,slide_683,,
276,slide_685,,
277,slide_686,,
278,slide_687,,
279,slide_689,,
280,slide_691,,
281,slide_692,,
282,slide_693,,
283,slide_695,,
284,slide_696,,
285,slide_697,,
286,slide_698,,
287,slide_699,,
288,slide_700,,
289,slide_701,,
290,slide_704,,
291,slide_706,,
292,slide_707,,
293,slide_711,,
294,slide_712,,
295,slide_713,,
296,slide_715,,
297,slide_717,,
298,slide_718,,
299,slide_719,,
300,slide_722,,
301,slide_723,,
302,slide_724,,
303,slide_725,,
304,slide_726,,
305,slide_728,,
306,slide_729,,
307,slide_730,,
308,slide_731,,
309,slide_732,,
310,slide_733,,
311,slide_734,,
312,slide_735,,
313,slide_737,,
314,slide_738,,
315,slide_739,,
316,slide_742,,
317,slide_743,,
318,slide_744,,
319,slide_853,,
320,slide_854,,
321,slide_855,,
322,slide_857,,
323,slide_861,,
324,slide_862,,
325,slide_863,,
326,slide_864,,
327,slide_865,,
328,slide_866,,
329,slide_867,,
330,slide_868,,
331,slide_870,,
332,slide_872,,
333,slide_873,,
334,slide_397,,
335,slide_400,,
336,slide_405,,
337,slide_407,,
338,slide_409,,
339,slide_487,,
340,slide_488,,
341,slide_490,,
342,slide_491,,
343,slide_492,,
344,slide_493,,
345,slide_494,,
346,slide_495,,
347,slide_496,,
348,slide_497,,
349,slide_498,,
350,slide_499,,
351,slide_501,,
352,slide_506,,
353,slide_507,,
354,slide_509,,
355,slide_510,,
356,slide_511,,
357,slide_512,,
358,slide_514,,
359,slide_515,,
360,slide_566,,
361,slide_568,,
362,slide_569,,
363,slide_571,,
364,slide_572,,
365,slide_574,,
366,slide_575,,
367,slide_576,,
368,slide_577,,
369,slide_578,,
370,slide_579,,
371,slide_580,,
372,slide_581,,
373,slide_582,,
374,slide_583,,
375,slide_584,,
376,slide_585,,
377,slide_586,,
378,slide_587,,
379,slide_588,,
380,slide_599,,
381,slide_601,,
382,slide_602,,
383,slide_603,,
384,slide_605,,
385,slide_606,,
386,slide_607,,
387,slide_608,,
388,slide_609,,
389,slide_610,,
390,slide_612,,
391,slide_614,,
392,slide_615,,
393,slide_616,,
394,slide_617,,
395,slide_618,,
396,slide_619,,
397,slide_623,,
398,slide_638,,
399,slide_639,,
400,slide_640,,
401,slide_641,,
402,slide_642,,
403,slide_643,,
404,slide_644,,
405,slide_646,,
406,slide_648,,
407,slide_649,,
408,slide_650,,
409,slide_652,,
410,slide_271,,
411,slide_272,,
412,slide_273,,
413,slide_274,,
414,slide_275,,
415,slide_277,,
416,slide_279,,
417,slide_280,,
418,slide_282,,
419,slide_283,,
420,slide_284,,
421,slide_285,,
422,slide_287,,
423,slide_288,,
424,slide_289,,
425,slide_293,,
426,slide_296,,
427,slide_298,,
428,slide_300,,
429,slide_301,,
430,slide_302,,
431,slide_303,,
432,slide_304,,
433,slide_306,,
434,slide_307,,
435,slide_308,,
436,slide_309,,
437,slide_748,,
438,slide_749,,
439,slide_750,,
440,slide_751,,
441,slide_752,,
442,slide_754,,
443,slide_755,,
444,slide_756,,
445,slide_757,,
446,slide_759,,
447,slide_760,,
448,slide_761,,
449,slide_762,,
450,slide_763,,
451,slide_765,,
452,slide_766,,
453,slide_767,,
454,slide_768,,
455,slide_769,,
456,slide_770,,
457,slide_771,,
458,slide_772,,
459,slide_773,,
460,slide_775,,
461,slide_778,,
462,slide_780,,
463,slide_781,,
464,slide_782,,
465,slide_785,,
466,slide_786,,
467,slide_787,,
468,slide_792,,
469,slide_793,,
470,slide_798,,
471,slide_800,,
472,slide_801,,
473,slide_802,,
474,slide_803,,
475,slide_804,,
476,slide_806,,
477,slide_807,,
478,slide_809,,
479,slide_810,,
480,slide_812,,
481,slide_813,,
482,slide_815,,
483,slide_816,,
484,slide_817,,
485,slide_818,,
486,slide_819,,
487,slide_820,,
488,slide_821,,
489,slide_822,,
490,slide_823,,
491,slide_824,,
492,slide_826,,
493,slide_828,,
494,slide_832,,
495,slide_833,,
496,slide_836,,
497,slide_838,,
498,slide_839,,
499,slide_840,,
500,slide_842,,
501,slide_845,,
502,slide_846,,
503,slide_847,,
504,slide_849,,
505,slide_850,,
506,slide_851,,
507,slide_874,,
508,slide_876,,
509,slide_877,,
510,slide_878,,
511,slide_880,,
512,slide_881,,
513,slide_885,,
514,slide_886,,
515,slide_887,,
516,slide_888,,
517,slide_889,,
518,slide_890,,
519,slide_891,,
520,slide_893,,
521,slide_895,,
522,slide_897,,
523,slide_898,,
524,slide_899,,
525,slide_900,,
526,slide_901,,
527,slide_902,,
528,slide_903,,
529,slide_904,,
530,slide_906,,
531,slide_907,,
532,slide_908,,
533,slide_909,,
534,slide_910,,
535,slide_912,,
536,slide_913,,
537,slide_914,,
538,slide_915,,
539,slide_916,,
540,slide_917,,
541,slide_918,,
542,slide_919,,
543,slide_923,,
544,slide_926,,
545,slide_927,,
546,slide_930,,
547,slide_931,,
548,slide_932,,
549,slide_933,,
550,slide_935,,
551,slide_936,,
552,slide_937,,
553,slide_938,,
554,slide_940,,
555,slide_941,,
556,slide_942,,
557,slide_943,,
558,slide_944,,
559,slide_946,,
560,slide_947,,
561,slide_948,,
562,slide_949,,
563,slide_950,,
564,slide_952,,
565,slide_954,,
566,slide_955,,
567,slide_956,,
568,slide_957,,
569,slide_958,,
570,slide_960,,
571,slide_961,,
572,slide_963,,
573,slide_964,,
574,slide_965,,
575,slide_966,,
576,slide_967,,
577,slide_968,,
578,slide_969,,
579,slide_970,,
580,slide_971,,
581,slide_976,,
582,slide_977,,
583,slide_979,,
584,slide_980,,
585,slide_981,,
586,slide_983,,
587,slide_986,,
588,slide_987,,
589,slide_990,,
590,slide_991,,
591,slide_992,,
592,slide_993,,
593,slide_994,,
594,slide_995,,
595,slide_996,,
596,slide_998,,
597,slide_999,,
598,slide_448,,
599,slide_449,,
600,slide_450,,
601,slide_451,,
602,slide_453,,
603,slide_459,,
604,slide_460,,
605,slide_461,,
606,slide_462,,
607,slide_463,,
608,slide_464,,
609,slide_465,,
610,slide_466,,
611,slide_467,,
612,slide_468,,
613,slide_471,,
614,slide_473,,
615,slide_474,,
616,slide_475,,
617,slide_476,,
618,slide_477,,
619,slide_478,,
620,slide_481,,
621,slide_517,,
622,slide_518,,
623,slide_520,,
624,slide_521,,
625,slide_522,,
626,slide_523,,
627,slide_524,,
628,slide_525,,
629,slide_527,,
630,slide_528,,
631,slide_530,,
632,slide_550,,
633,slide_551,,
634,slide_554,,
635,slide_555,,
636,slide_556,,
637,slide_560,,
638,slide_562,,
639,slide_563,,
640,slide_564,,
641,slide_565,,
642,slide_654,,
643,slide_655,,
644,slide_656,,
645,slide_659,,
646,slide_660,,
647,slide_664,,
648,slide_310,,
649,slide_313,,
650,slide_318,,
651,slide_319,,
652,slide_320,,
653,slide_322,,
654,slide_323,,
655,slide_332,,
656,slide_333,,
657,slide_334,,
658,slide_335,,
659,slide_337,,
660,slide_339,,
661,slide_340,,
662,slide_341,,
663,slide_344,,
664,slide_345,,
665,slide_346,,
666,slide_347,,
667,slide_352,,
668,slide_353,,
669,slide_356,,
670,slide_357,,
671,slide_358,,
672,slide_359,,
673,slide_360,,
674,slide_361,,
675,slide_362,,
676,slide_363,,
677,slide_364,,
678,slide_365,,
